loggingTime,loggingSample,identifierForVendor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2015-11-10 17:16:34.576,1877,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193794.434332,31.43959999084473,-3.239704132080078,-21.25579833984375,269.2510375976562,281.7725219726562,25,580448.928674625,0.3283538818359375,-0.330657958984375,-0.7389373779296875,580448.907826625,-0.2464188335556148,0.1378763770072553,0.2043307683202205,580448.742783625,1.73050924736291,0.4982600365537326,0.259849257201827,-0.1699592918157578,0.07608663290739059,-0.2513984739780426,-0.2662975788116455,0.206611379981041,0.0740540623664856,XArbitraryZVertical,-0.1046964665599187,0.254117505830559,0.7522543073451134,0.5988124916875989,0.4618542194366455,-0.2569348812103271,-0.8489258885383606,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,557,332.7514,0,0,2015-11-10 17:16:33.506,580448.299962625,0,2.837601,100.2379,0
2015-11-10 17:16:34.747,1878,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193794.617473,31.33759880065918,-2.460117340087891,-20.0474853515625,268.3951110839844,280.9165954589844,25,580449.1007736251,0.3315887451171875,-0.0432281494140625,-1.2021484375,580449.072922625,0.4237400884163607,0.3149627410598562,0.2863358898703765,580449.072922625,1.778293866355239,0.543188385391324,0.2657822459863996,0.435564398765564,0.2738634049892426,0.2814953029155731,-0.1247875764966011,-0.02975530549883842,-0.1865364015102386,XArbitraryZVertical,-0.1260573390233443,0.2666578006582322,0.7638708127126229,0.5740248654128911,0.4987194538116455,-0.2626641392707825,-0.8260063529014587,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,557,332.7514,0,0,2015-11-10 17:16:33.506,580448.299962625,0,2.837601,100.2379,0
2015-11-10 17:16:34.921,1879,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193794.801585,32.6635856628418,-5.341201782226562,-18.3818359375,267.048583984375,279.570068359375,25,580449.272820625,0.6515655517578125,-0.2298126220703125,-0.662384033203125,580449.237991625,-0.3708877923709752,0.006401173996114457,0.0543061156844598,580449.237991625,1.764659985375433,0.5583671349114551,0.2845333593921445,-0.3590638637542725,-0.03469683602452278,0.04946567863225937,0.2981557250022888,0.3038419187068939,-0.3015493750572205,XArbitraryZVertical,-0.1240548240242543,0.2785678493135243,0.7596467648103051,0.5744102599000548,0.5085001587867737,-0.2807095944881439,-0.8140206933021545,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,557,332.7514,0,0,2015-11-10 17:16:33.506,580448.299962625,0,2.837601,100.2379,0
2015-11-10 17:16:35.097,1880,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193794.981541,32.93558502197266,-4.459928512573242,-17.859375,266.8952941894531,279.4167785644531,25,580449.4449036251,0.37615966796875,-0.1980133056640625,-0.5837249755859375,580449.403034625,-0.07928736565773008,0.01731880288489429,-0.2444225280024914,580449.403034625,1.748270487328933,0.5392361914860071,0.2483088632639553,-0.06746382266283035,-0.02377785183489323,-0.249262809753418,-0.2413995712995529,0.1777871400117874,0.4050095975399017,XArbitraryZVertical,-0.1261354224131475,0.2611484527724582,0.7547545892058615,0.5884189416563361,0.4977319836616516,-0.2457650452852249,-0.8317826986312866,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,557,332.7514,0,0,2015-11-10 17:16:33.506,580448.299962625,0,2.837601,100.2379,0
2015-11-10 17:16:35.264,1881,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193795.162939,32.3915901184082,-3.104118347167969,-19.16571044921875,269.5125122070312,282.0339965820312,25,580449.616953625,0.462646484375,-0.57415771484375,-1.043411254882812,580449.5681306251,0.3140564673409023,-0.1878956022850145,-0.1363075088090896,580449.5681306251,1.698845652294114,0.5341834237573447,0.2534733057126454,0.3258796036243439,-0.2289908528327942,-0.1411476284265518,0.1171000599861145,0.0558367595076561,-0.5168531537055969,XArbitraryZVertical,-0.1160781138231168,0.2644506586512051,0.7404968170548663,0.60684115266014,0.492870032787323,-0.2507677972316742,-0.8331834673881531,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,557,332.7514,0,0,2015-11-10 17:16:33.506,580449.613775625,0,2.839127,100.2378,0
2015-11-10 17:16:35.435,1882,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193795.345444,30.65760803222656,-4.493820190429688,-20.50469970703125,270.4557495117188,282.9772338867188,25,580449.789047625,0.423614501953125,-0.0276947021484375,-0.982421875,580449.733199625,-0.1296157839380475,0.304669090814482,0.1400303416969114,580449.733199625,1.712143181690337,0.4841472924273248,0.2907653860831417,-0.1177930384874344,0.2635751962661743,0.1351903825998306,0.06293382495641708,0.4055515229701996,-0.06041942909359932,XArbitraryZVertical,-0.08695999365165771,0.2616819581682849,0.7482777719665253,0.6033580100190873,0.4459162652492523,-0.2866855561733246,-0.8479210138320923,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,557,332.7514,0,0,2015-11-10 17:16:33.506,580449.613775625,0,2.839127,100.2378,0
2015-11-10 17:16:35.607,1883,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193795.527467,31.43960380554199,-3.3074951171875,-20.92926025390625,266.1776428222656,278.6991271972656,25,580449.961087625,0.277374267578125,-0.0994110107421875,-0.674285888671875,580449.8982436251,-0.4389448740279501,0.08282590779811835,0.1032022859305326,580449.8982436251,1.732084378223789,0.4895832505457858,0.2327544990856958,-0.4271225035190582,0.04173332080245018,0.09836248308420181,-0.1729705631732941,0.151404470205307,0.2724733650684357,XArbitraryZVertical,-0.1103876234532052,0.2417621283022627,0.7522926545562759,0.602844430850822,0.4575774967670441,-0.230658620595932,-0.8587312698364258,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,557,332.7514,0,0,2015-11-10 17:16:33.506,580449.613775625,0,2.839127,100.2378,0
2015-11-10 17:16:35.779,1884,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193795.711217,31.9495964050293,-3.070228576660156,-20.43939208984375,265.7879028320312,278.3093872070312,25,580450.132996625,0.66802978515625,-0.3199462890625,-1.191909790039062,580450.0631306251,-0.006037918823427649,0.1207407996053585,0.2684168104757783,580450.0631306251,1.793248574224306,0.4956873139153958,0.2069555892886359,0.00577608123421669,0.0796421691775322,0.2635759115219116,-0.1243002340197563,-0.2608271837234497,0.2070322334766388,XArbitraryZVertical,-0.1281095731245392,0.2305477527010897,0.7691196688794475,0.5821431146558043,0.4654867649078369,-0.2054814100265503,-0.8608713150024414,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,557,332.7514,0,0,2015-11-10 17:16:33.506,580449.613775625,0,2.839127,100.2378,0
2015-11-10 17:16:35.951,1885,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193795.89409,31.88159561157227,-5.781837463378906,-19.13311767578125,262.9838256835938,275.5053100585938,25,580450.305065625,0.5105133056640625,0.1815338134765625,-1.448287963867188,580450.228226625,0.03088574442608496,0.2051683324830505,-0.1597497179884031,580450.228226625,1.791682169235956,0.5159744430591697,0.2781473033709746,0.04269935563206673,0.1640710681676865,-0.1645904779434204,0.4001986384391785,0.7836230993270874,-0.2542859017848969,XArbitraryZVertical,-0.1135141780003806,0.2625330933315542,0.7697085117079245,0.570736115295941,0.474419891834259,-0.2745746374130249,-0.8363817930221558,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,557,332.7514,0,0,2015-11-10 17:16:33.506,580449.613775625,0,2.839127,100.2378,0
2015-11-10 17:16:36.135,1886,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193796.075446,32.76558303833008,-5.307304382324219,-18.47998046875,261.86962890625,274.39111328125,25,580450.477140625,0.257568359375,-0.0922698974609375,-0.42547607421875,580450.393270625,-0.2707646532927922,-0.05965960210773708,0.2041984092140436,580450.393270625,1.819531159177114,0.5188644186474811,0.2540731707895446,-0.2589514255523682,-0.1007555574178696,0.199357807636261,0.05527332425117493,0.1006221249699593,0.2342731952667236,XArbitraryZVertical,-0.1256849791871361,0.2528850403856065,0.7767500773820794,0.5629491625741165,0.4799744784832001,-0.2513484358787537,-0.8405048847198486,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580449.613775625,0,2.839127,100.2378,0
2015-11-10 17:16:36.296,1887,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193796.257752,32.18759155273438,-4.459924697875977,-19.94970703125,262.7710571289062,275.2925415039062,25,580450.6492086251,0.773223876953125,-0.216888427734375,-1.15130615234375,580450.5583596251,-0.008937834934414931,-0.0835633371039613,-0.2696868719996371,580450.5583596251,1.829259805979745,0.5070425367415711,0.2283453506211709,0.002874995348975062,-0.1246578991413116,-0.2745273113250732,-0.06687642633914948,-0.03068342432379723,0.222311720252037,XArbitraryZVertical,-0.13015348988455,0.2394029178979026,0.7794487914535596,0.5640974148801743,0.4729890823364258,-0.2263661324977875,-0.8514926433563232,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580449.613775625,0,2.839127,100.2378,0
2015-11-10 17:16:36.468,1888,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193796.43975,30.62360382080078,-5.544570922851562,-21.32135009765625,265.5560913085938,278.0775756835938,25,580450.821257625,0.578765869140625,0.196380615234375,-1.23272705078125,580450.7234356251,0.5436374649044911,-0.1701903747259498,0.0958343844587194,580450.7234356251,1.797317102482302,0.482073593156306,0.2457764771055033,0.555449903011322,-0.2112835794687271,0.09099410474300385,0.1019353419542313,-0.2257151156663895,-0.1664547026157379,XArbitraryZVertical,-0.1112611099436715,0.2406584513456154,0.772360439894304,0.5772034529491118,0.449685126543045,-0.2433095425367355,-0.859408974647522,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580449.613775625,0,2.839127,100.2378,0
2015-11-10 17:16:36.640,1889,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193796.621901,30.92960357666016,-4.968353271484375,-20.76611328125,262.264892578125,274.786376953125,25,580450.993327625,0.180877685546875,-0.044677734375,-0.48834228515625,580450.8885056251,-0.324803387603808,0.1851935590430202,-0.2491184799526281,580450.8885056251,1.805572760950504,0.4616704352037333,0.2646297706730708,-0.3129913210868835,0.1441016644239426,-0.2539585828781128,0.11234400421381,0.1583414971828461,-0.112419106066227,XArbitraryZVertical,-0.09849086705867015,0.2413044782331576,0.7762495803314221,0.5740281238110334,0.4299381077289581,-0.2615519464015961,-0.8641433715820312,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580450.927435625,0,2.837601,100.2379,0
2015-11-10 17:16:36.811,1890,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193796.802907,31.03160095214844,-3.782024383544922,-19.819091796875,262.7383728027344,275.2598571777344,25,580451.165371625,0.4175567626953125,-0.4735260009765625,-0.7141571044921875,580451.0535606251,-0.1998201723819533,0.2303165626566687,0.1615516127819507,580451.0535606251,1.796968310720444,0.4882664794904917,0.2184599357704745,-0.1880159974098206,0.1892188489437103,0.1567105054855347,-0.3274684548377991,0.2180386781692505,0.3038684725761414,XArbitraryZVertical,-0.1221074599425678,0.2324031797723862,0.7710701431378841,0.5801115105041877,0.4579463601112366,-0.2167264223098755,-0.8621570467948914,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580450.927435625,0,2.837601,100.2379,0
2015-11-10 17:16:36.984,1891,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193796.802907,31.03160095214844,-3.782024383544922,-19.819091796875,262.7383728027344,275.2598571777344,25,580451.337462625,0.6335906982421875,0.31732177734375,-0.90679931640625,580451.218643625,0.4484475654295709,0.3106710569631935,0.3159798022801575,580451.218643625,1.859950177201587,0.5026637471984786,0.2317254352583597,0.4602513313293457,0.269574761390686,0.3111388683319092,0.2870509028434753,-0.1784849017858505,-0.2734167873859406,XArbitraryZVertical,-0.131075260114526,0.2374429871100407,0.7884029688273005,0.5521420675899804,0.4688847661018372,-0.2296571880578995,-0.8528801798820496,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580450.927435625,0,2.837601,100.2379,0
2015-11-10 17:16:37.156,1892,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193796.985111,32.42559051513672,-5.781835556030273,-18.414794921875,261.7346801757812,274.2561645507812,25,580451.509518625,0.430328369140625,-0.142242431640625,-0.526336669921875,580451.383712625,0.4239584676257472,-0.06452759426429291,-0.2949437591457306,580451.383712625,1.804435190988892,0.527188209651049,0.2617695295339272,0.4357618391513824,-0.1056225895881653,-0.2997845411300659,-0.06210765987634659,0.5442668795585632,-0.2920317649841309,XArbitraryZVertical,-0.1246014972481692,0.2590027996165947,0.7721984682584683,0.5666582235295156,0.485966295003891,-0.2587901949882507,-0.8347840309143066,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580450.927435625,0,2.837601,100.2379,0
2015-11-10 17:16:37.335,1893,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193797.167347,31.84759712219238,-5.137826919555664,-19.23126220703125,260.8171081542969,273.3385925292969,25,580451.681593625,0.345062255859375,-0.223358154296875,-0.638916015625,580451.548757625,-0.008589759779941575,-0.1019218380784225,-0.02669499413473627,580451.548757625,1.832530730572593,0.493985105278514,0.2632899974962964,0.003213249379768968,-0.1430154740810394,-0.03153562545776367,-0.1049090176820755,0.1798905283212662,0.4125633537769318,XArbitraryZVertical,-0.1147956283026265,0.2485304842832001,0.7821391150764724,0.5597436616631101,0.4577990174293518,-0.2602585852146149,-0.8501091003417969,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580450.927435625,0,2.837601,100.2379,0
2015-11-10 17:16:37.502,1894,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193797.35091,31.43959999084473,-4.866668701171875,-19.5577392578125,260.7919311523438,273.3134155273438,25,580451.8536646251,0.9270477294921875,0.1918792724609375,-1.378067016601562,580451.713851625,0.1894775199725216,-0.1008400620436323,-0.08381820162028188,580451.713851625,1.810254705421801,0.4894522966227308,0.254107761333962,0.2012824416160583,-0.1419356465339661,-0.08865403383970261,0.02043379470705986,-0.1175298243761063,0.06080694869160652,XArbitraryZVertical,-0.1131025303710441,0.2451192716955574,0.7758788280339433,0.5702073346387716,0.4550453424453735,-0.2513819336891174,-0.8542487025260925,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580450.927435625,0,2.837601,100.2379,0
2015-11-10 17:16:37.672,1895,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193797.531862,30.3176097869873,-6.391948699951172,-20.63555908203125,263.0450744628906,275.5665588378906,25,580452.025739625,0.188873291015625,-0.044830322265625,-0.8170166015625,580451.8789216251,0.3034166061538177,-0.2067800775747664,-0.3202957211427399,580451.8789216251,1.75988692836179,0.4762668004839704,0.311271601107246,0.3152211606502533,-0.2478743493556976,-0.3251314163208008,0.04389835521578789,1.353953123092651,-0.8447751998901367,XArbitraryZVertical,-0.08361989247467794,0.26458454441479,0.7632000046187414,0.5835481860046914,0.4364330768585205,-0.3062693774700165,-0.8460054397583008,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580450.927435625,0,2.837601,100.2379,0
2015-11-10 17:16:37.846,1896,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193797.713296,30.86160087585449,-4.222660064697266,-20.5048828125,264.4236145019531,276.9450988769531,25,580452.1977786251,0.2930755615234375,-0.1589202880859375,-0.73846435546875,580452.043966625,-0.3601355457858892,0.1595158924446941,-0.09095174491616813,580452.043966625,1.755685644063004,0.4900694446077477,0.255365071453326,-0.3483079075813293,0.1184232980012894,-0.09577305614948273,-0.2873782813549042,0.2345017343759537,0.08746809512376785,XArbitraryZVertical,-0.1062064761560128,0.2487490506823574,0.7600383081008074,0.5909195075697544,0.4554233253002167,-0.2525986433029175,-0.8536881804466248,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580450.927435625,0,2.837601,100.2379,0
2015-11-10 17:16:38.016,1897,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193797.896044,31.77959823608398,-3.849815368652344,-19.8843994140625,261.8177795410156,274.3392639160156,25,580452.369865625,0.6695709228515625,-0.22015380859375,-1.409469604492188,580452.2090606251,-0.4604469703531409,0.2077017976280428,0.4654403973970395,580452.2090606251,1.816705353055812,0.4922109393043465,0.2173599432392133,-0.4486188888549805,0.1666177213191986,0.4605900943279266,-0.157317727804184,0.01670834980905056,0.1328161507844925,XArbitraryZVertical,-0.1262642771324879,0.2319063180283596,0.776474312564486,0.5721577002071362,0.461455911397934,-0.2156524360179901,-0.8605535626411438,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580452.238959625,0,2.813263,100.2382,0
2015-11-10 17:16:38.189,1898,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193798.0786,32.96958541870117,-6.663110733032227,-18.21875,259.4662475585938,271.9877319335938,25,580452.5419266251,0.6277923583984375,-0.126312255859375,-0.826873779296875,580452.374129625,0.2481996893765508,0.5105189262204837,0.2126155961553481,580452.374129625,1.860596382388757,0.5313748033815583,0.2689319324718896,0.2600273787975311,0.4694361686706543,0.2077654451131821,0.1810657680034637,0.04554810374975204,-0.5783467292785645,XArbitraryZVertical,-0.1313265856908368,0.2592140009649837,0.7877168529516956,0.5431975599820567,0.4885051548480988,-0.2657019197940826,-0.831122875213623,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580452.238959625,0,2.813263,100.2382,0
2015-11-10 17:16:38.360,1899,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193798.260638,32.15359497070312,-5.578466415405273,-18.21881103515625,259.7108459472656,272.2323303222656,25,580452.7139856251,0.3404541015625,-0.1373291015625,-0.5067901611328125,580452.704268625,-0.1332201061573608,-0.01143801056578132,-0.1680734279754457,580452.5391756251,1.858039507358401,0.5363882452916584,0.2529628309421492,-0.439215213060379,-0.05927933007478714,0.2037447690963745,0.1277110874652863,0.1602772623300552,-0.07682245224714279,XArbitraryZVertical,-0.1377576782820074,0.2547950089989421,0.7862374963812325,0.5458323229232782,0.4947712123394012,-0.250273585319519,-0.8322046399116516,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580452.238959625,0,2.813263,100.2382,0
2015-11-10 17:16:38.534,1900,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193798.442578,31.8135986328125,-4.290449142456055,-19.525146484375,260.7899169921875,273.3114013671875,25,580452.8860736251,0.652587890625,-0.3141021728515625,-1.053543090820312,580452.869337625,0.1256828276402185,-0.265684140881248,0.109936088746798,580452.704268625,1.872199678010438,0.5101919666149071,0.216031878028423,-0.1213932037353516,-0.05251802876591682,-0.1729232519865036,-0.1521186828613281,0.09611507505178452,0.3552353084087372,XArbitraryZVertical,-0.1401584050282518,0.2327494353471192,0.7907817403943378,0.5484957255116082,0.4769935607910156,-0.2143554389476776,-0.8523666262626648,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,561,335.1413,0,0,2015-11-10 17:16:36.095,580452.238959625,0,2.813263,100.2382,0
2015-11-10 17:16:38.704,1901,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193798.625623,30.79360198974609,-6.120786666870117,-20.4395751953125,262.614990234375,275.136474609375,25,580453.0581506251,0.42974853515625,-0.068450927734375,-0.91644287109375,580453.0344076251,-0.1879821550204421,0.06616916676021777,-0.2183528440917057,580452.869337625,1.847759541539975,0.4953035602935572,0.2364362127936322,0.1375093460083008,-0.3067627847194672,0.1050864234566689,0.2209232300519943,-0.04278383404016495,-0.2503508329391479,XArbitraryZVertical,-0.1253149846716577,0.2379553550671284,0.7856274211820836,0.5571920303615953,0.4620754420757294,-0.2342394888401031,-0.8553467988967896,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580452.238959625,0,2.813263,100.2382,0
2015-11-10 17:16:38.876,1902,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193798.80773,31.13359832763672,-4.561613082885742,-20.11297607421875,264.7021484375,277.2236328125,25,580453.230216625,0.2251129150390625,-0.0069427490234375,-0.6777191162109375,580453.199453625,-0.181221720593276,0.1083310015578072,0.03681660417369142,580453.199453625,1.812190242440678,0.4848833516270716,0.231576911274419,-0.1694236695766449,0.06729954481124878,0.03193221241235733,-0.2660102248191833,0.2437490820884705,0.3294348418712616,XArbitraryZVertical,-0.1185193715612384,0.2353659231576166,0.7760738461897811,0.5729445226556936,0.4536628127098083,-0.229512631893158,-0.8611120581626892,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580452.238959625,0,2.813263,100.2382,0
2015-11-10 17:16:39.048,1903,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193798.989376,31.54159927368164,-4.493820190429688,-19.91705322265625,263.4083251953125,275.9298095703125,25,580453.4022796251,0.733184814453125,-0.2459259033203125,-1.141510009765625,580453.3645456251,0.4156347576387046,0.3904939843161385,0.1877406063095719,580453.3645456251,1.848270542729844,0.5042972053559769,0.2351545024241014,0.4274324178695679,0.3494639098644257,0.1828563809394836,0.1808323115110397,-0.1841973066329956,-0.1189029738306999,XArbitraryZVertical,-0.1292943007469492,0.2399450824669938,0.7851606164888053,0.5560864568655253,0.4698940217494965,-0.2329932451248169,-0.851418673992157,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580452.238959625,0,2.813263,100.2382,0
2015-11-10 17:16:39.221,1904,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193799.171045,33.00358581542969,-5.341201782226562,-17.27166748046875,265.9041748046875,278.4256591796875,25,580453.574357625,0.5655975341796875,0.1503753662109375,-1.256698608398438,580453.529615625,0.13339480952487,-0.001940645486340741,-0.1747499728282744,580453.529615625,1.821329037754733,0.5490338616824606,0.2734344842170316,0.1451775580644608,-0.04292673617601395,-0.1796663403511047,0.06170281395316124,0.5711721181869507,-0.4477961957454681,XArbitraryZVertical,-0.1316851331312885,0.2683092558912156,0.7758955081510843,0.5555675740594815,0.5024756789207458,-0.2700399160385132,-0.8213383555412292,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580453.553748625,0,2.780296,100.2385,0
2015-11-10 17:16:39.394,1905,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193799.353347,31.81359481811523,-6.256370544433594,-18.48004150390625,262.8001403808594,275.3216247558594,25,580453.746452625,0.250946044921875,-0.10882568359375,-0.4262542724609375,580453.694681625,-0.2009938274743513,-0.1096793600177143,0.272203026597544,580453.694681625,1.873637546885011,0.5075313376192198,0.2657396996246483,-0.1892114579677582,-0.1506640911102295,0.2672868072986603,-0.08575195074081421,0.1965525150299072,0.3364952504634857,XArbitraryZVertical,-0.1245218504598614,0.2507174442057497,0.7927021863445708,0.541533300632193,0.4689611792564392,-0.2626230716705322,-0.8432701230049133,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580453.553748625,0,2.780296,100.2385,0
2015-11-10 17:16:39.574,1906,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193799.536338,31.37160110473633,-6.358057022094727,-19.557861328125,262.2666625976562,274.7881469726562,25,580453.918543625,0.79449462890625,-0.2327117919921875,-1.214004516601562,580453.859753625,0.1576703218092692,-0.1739086802399184,-0.2479610701428797,580453.859753625,1.873121602498545,0.4879752566777268,0.2573770771524999,0.1694573163986206,-0.2147663086652756,-0.2528851926326752,0.05846074223518372,-0.09855873137712479,0.2096734195947647,XArbitraryZVertical,-0.1191915100554907,0.2422780953982092,0.7935742863812765,0.5452839264231313,0.4533953368663788,-0.2545449137687683,-0.854189395904541,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580453.553748625,0,2.780296,100.2385,0
2015-11-10 17:16:39.737,1907,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193799.717932,30.14760971069336,-5.408987045288086,-20.080322265625,266.7335815429688,279.2550659179688,25,580454.090632625,0.63787841796875,-0.031524658203125,-1.36474609375,580454.0248016251,-0.3076214711989438,-0.05398094371536112,-0.08309142495879926,580454.0248016251,1.805882344908109,0.4598029687836901,0.282107423506682,-0.2958348393440247,-0.09483726322650909,-0.08801537752151489,-0.03851908817887306,0.4027395248413086,-0.2472243160009384,XArbitraryZVertical,-0.09236980836857446,0.2472036462441269,0.7767415582308111,0.5718660048497402,0.4262296557426453,-0.2783803939819336,-0.8607163429260254,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580453.553748625,0,2.780296,100.2385,0
