loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2016-01-05 20:13:24.548,1042,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042804.09915,40.34717562612178,-74.64953935712077,41.34137,8.23,246.09375,4,5,-9999,1452042804.358246,16.70368385314941,-6.98114013671875,-17.2039794921875,239.6600036621094,252.179443359375,25,526777.2376820417,0.0521697998046875,-0.15240478515625,-0.9850616455078125,526777.1995150417,-0.01323271482438572,0.114775851395799,-0.05630348650201922,526777.1995150417,2.579769739236536,0.00751875914104404,0.09809313482876224,-0.007216366939246655,0.08359156548976898,-0.0573723241686821,-0.04562951624393463,-0.02250172384083271,-0.03179768472909927,XArbitraryZVertical,-0.009984034644392036,-0.04814583531269679,-0.9596920621726074,-0.2767190694496747,0.007482544053345919,-0.09793590009212494,-0.9951645731925964,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526776.8580540417,0,-11.29807,103.1388,3
2016-01-05 20:13:24.749,1043,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042804.09915,40.34717562612178,-74.64953935712077,41.34137,8.23,246.09375,4,5,-9999,1452042804.56049,16.97640037536621,-6.641357421875,-17.53192138671875,239.8004913330078,252.3199310302734,25,526777.4410720418,-0.0399017333984375,-0.05584716796875,-0.9857940673828125,526777.3995420417,-0.03366741618467272,-0.009417203930629194,-0.1061245725946766,526777.3995420417,2.57059015498534,0.005801789068466115,0.1015330731524119,-0.02775597758591175,-0.0406322218477726,-0.1069132387638092,-0.03758645057678223,0.006220163311809301,0.02123090624809265,XArbitraryZVertical,-0.01151172952130723,-0.04950636170747505,-0.9583218361225476,-0.2811331688801043,0.005771877244114876,-0.1013587117195129,-0.9948331713676453,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526776.8580540417,0,-11.29807,103.1388,3
2016-01-05 20:13:24.967,1044,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042804.09915,40.34717562612178,-74.64953935712077,41.34137,8.23,246.09375,4,5,-9999,1452042804.963182,15.85145378112793,-6.3355712890625,-16.71221923828125,241.4306488037109,253.9500885009766,25,526777.6444790417,0.0346527099609375,-0.224884033203125,-0.9445648193359375,526777.5995700418,0.2380631656354912,0.09462957038156755,-0.1350009619782968,526777.5995700418,2.564263880763026,-0.004120312096226595,0.1041970358406703,0.2439205944538116,0.06338667869567871,-0.1356186270713806,0.04271794855594635,0.02135173231363297,0.03285225853323936,XArbitraryZVertical,-0.01679649213981577,-0.04933457002927096,-0.957291688200298,-0.2843881181666909,-0.00409795343875885,-0.1040085926651955,-0.9945679306983948,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526776.8580540417,0,-11.29807,103.1388,3
2016-01-05 20:13:25.158,1045,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042805.122532,40.34713895529541,-74.64962837293245,41.35812,8.28,247.1484375,4,5,-9999,1452042804.963182,15.85145378112793,-6.3355712890625,-16.71221923828125,241.4306488037109,253.9500885009766,25,526777.8478970417,-0.0701904296875,-0.11431884765625,-1.0628662109375,526777.7995910418,-0.02735332755620385,0.008651012485013397,-0.1180584637554307,526777.7995910418,2.564852620038094,-0.01383383422867602,0.1088943770306175,-0.02151600830256939,-0.02258048765361309,-0.1185012012720108,-0.02311377786099911,-0.08213186264038086,-0.0674501433968544,XArbitraryZVertical,-0.02209764124184539,-0.05020778756785607,-0.957158057077551,-0.2843225740080437,-0.01375145558267832,-0.1086792945861816,-0.9939817190170288,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526776.8580540417,0,-11.29807,103.1388,3
2016-01-05 20:13:25.366,1046,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042805.122532,40.34713895529541,-74.64962837293245,41.35812,8.28,247.1484375,4,5,-9999,1452042805.165141,16.36279296875,-6.30157470703125,-17.79443359375,242.0369720458984,254.5564117431641,25,526778.0513090417,0.00384521484375,-0.1707611083984375,-0.8994903564453125,526777.9996230417,0.09850100765821575,0.006496781479248302,-0.1202041726457075,526777.9996230417,2.549450574709128,-0.006405847740003673,0.1213527836646702,0.1042878776788712,-0.02472217753529549,-0.1204504743218422,0.03660161420702934,0.01987412199378014,0.03043669648468494,XArbitraryZVertical,-0.0207501852846122,-0.05706769379994984,-0.9546684566695067,-0.2914118150920044,-0.006358694285154343,-0.1210551559925079,-0.9926254153251648,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526776.8580540417,0,-11.29807,103.1388,3
2016-01-05 20:13:25.565,1047,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042805.122532,40.34713895529541,-74.64962837293245,41.35812,8.28,247.1484375,4,5,-9999,1452042805.36713,16.56733322143555,-6.233612060546875,-16.54840087890625,242.7862243652344,255.3056640625,25,526778.2547110417,-0.272125244140625,-0.1460723876953125,-1.075592041015625,526778.1996510417,-0.2732365994166037,-0.05875519260154617,0.3309515612963649,526778.1996510417,2.557695694191219,-0.03191808983483608,0.1069513812922222,-0.2675245106220245,-0.08989390730857849,0.3311243951320648,-0.17305788397789,0.02653214894235134,-0.109186589717865,XArbitraryZVertical,-0.03064325588630747,-0.04659538477787394,-0.95594860636233,-0.2881876523724676,-0.03173032775521278,-0.106747604906559,-0.993779718875885,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526778.1661590417,0,-11.15038,103.137,3
2016-01-05 20:13:25.770,1048,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042805.122532,40.34713895529541,-74.64962837293245,41.35812,8.28,247.1484375,4,5,-9999,1452042805.569372,15.8514518737793,-6.40350341796875,-16.97479248046875,241.6561584472656,254.1755981445312,25,526778.4581250417,-0.001007080078125,-0.25823974609375,-0.91705322265625,526778.3996790417,0.3060992083198545,-0.03511404528880376,-0.01087874673686468,526778.3996790417,2.527435088998119,-0.001591069623805974,0.1402984915778219,0.3117735683917999,-0.06619860976934433,-0.01047199498862028,0.1806373298168182,-0.0165791679173708,0.1602932810783386,XArbitraryZVertical,-0.02194345069706984,-0.06657298100987888,-0.9508590939695827,-0.3015849906514831,-0.001575435628183186,-0.1398386806249619,-0.9901730418205261,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526778.1661590417,0,-11.15038,103.137,3
2016-01-05 20:13:25.973,1049,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042805.122532,40.34713895529541,-74.64962837293245,41.35812,8.28,247.1484375,4,5,-9999,1452042805.770557,16.60142135620117,-5.85986328125,-17.04034423828125,245.3844604492188,257.9039001464844,25,526778.6615330417,0.0241546630859375,-0.0626220703125,-0.9042816162109375,526778.5997060417,0.1873973248450607,0.2381065751612595,-0.2040170479438092,526778.5997060417,2.560536682540918,-0.03565137835179142,0.09083398221279466,0.1930519193410873,0.2070868909358978,-0.2033834457397461,-0.2246959954500198,0.05753651633858681,-0.1412452608346939,XArbitraryZVertical,-0.03006367683996211,-0.03839104411825208,-0.9567209228309107,-0.2868926260535297,-0.03549688309431076,-0.09070912748575211,-0.9952446222305298,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526778.1661590417,0,-11.15038,103.137,3
2016-01-05 20:13:26.177,1050,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042806.127921,40.34711049873414,-74.64972384280958,41.65092,8.32,249.2578125,4,5,-9999,1452042806.174688,16.66959953308105,-5.995849609375,-17.17138671875,245.1017456054688,257.6211853027344,25,526778.8649170417,-0.1973876953125,-0.112274169921875,-1.1190185546875,526778.7997320417,-0.3340631987140135,-0.1808446169829208,0.3059604576270614,526778.7997320417,2.524198645384223,-0.016980252059366,0.1292134924752715,-0.3284375667572021,-0.2118037343025208,0.3068290054798126,0.02709179371595383,-0.07482008635997772,0.0197798628360033,XArbitraryZVertical,-0.02768612770082139,-0.05893373670679231,-0.9505417823966796,-0.30369493398606,-0.01683788746595383,-0.1288542300462723,-0.9915205836296082,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526778.1661590417,0,-11.15038,103.137,3
2016-01-05 20:13:26.380,1051,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042806.127921,40.34711049873414,-74.64972384280958,41.65092,8.32,249.2578125,4,5,-9999,1452042806.375697,17.11275863647461,-5.418243408203125,-17.269775390625,246.9147033691406,259.4341430664062,25,526779.0683320417,0.1383209228515625,-0.1324005126953125,-0.9013519287109375,526778.9997480417,0.2930372021213429,0.1913491895866293,-0.2045179885448531,526778.9997480417,2.527550248069383,-0.01570241427799263,0.1159968398104369,0.2986129224300385,0.1605665236711502,-0.2031343579292297,-0.005689759273082018,-0.006959035992622375,0.03746897727251053,XArbitraryZVertical,-0.02498935358475116,-0.05288482594349788,-0.9514683717794818,-0.3021368314118458,-0.01559625193476677,-0.1157368868589401,-0.9931574463844299,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526778.1661590417,0,-11.15038,103.137,3
2016-01-05 20:13:26.586,1052,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042806.127921,40.34711049873414,-74.64972384280958,41.65092,8.32,249.2578125,4,5,-9999,1452042806.57855,16.39688301086426,-5.45220947265625,-17.43377685546875,247.1601257324219,259.6795654296875,25,526779.2717060416,-0.1217803955078125,-0.171722412109375,-0.962127685546875,526779.1997840417,0.0791941550195773,0.004401406333573957,-0.1391871848957923,526779.1997840417,2.5202450791042,-0.009426210744392335,0.1282672555351796,0.08475776016712189,-0.02627851814031601,-0.1375731378793716,-0.02545666135847569,0.004487480968236923,-0.04855749383568764,XArbitraryZVertical,-0.02407024680922203,-0.05958305111181857,-0.9500674780468513,-0.3053559732449851,-0.009348636493086815,-0.1279158294200897,-0.9917409420013428,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526778.1661590417,0,-11.15038,103.137,3
2016-01-05 20:13:26.789,1053,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042806.127921,40.34711049873414,-74.64972384280958,41.65092,8.32,249.2578125,4,5,-9999,1452042806.779978,17.24912071228027,-5.622161865234375,-17.0074462890625,246.5106506347656,259.0300903320312,25,526779.4750950417,-0.136627197265625,-0.2160797119140625,-1.010223388671875,526779.3998130417,-0.03626879193746212,-0.01379384286606541,-0.002753442251032925,526779.3998130417,2.507081647851435,-0.01213336570545902,0.1326115854916245,-0.03069289401173592,-0.04436694085597992,-0.000842188426759094,0.1135890409350395,0.1007291078567505,-0.02788070961833,XArbitraryZVertical,-0.02642046006515166,-0.06106111132520727,-0.9478645666020742,-0.3116508677252253,-0.01202653907239437,-0.1322232484817505,-0.991146981716156,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526779.4787200417,0,-11.06018,103.1359,3
2016-01-05 20:13:26.990,1054,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042806.127921,40.34711049873414,-74.64972384280958,41.65092,8.32,249.2578125,4,5,-9999,1452042806.982254,16.90822219848633,-5.350311279296875,-17.33538818359375,247.5836486816406,260.1030883789062,25,526779.6784880417,-0.166259765625,-0.22991943359375,-1.04815673828125,526779.5998420417,-0.009611082057986962,-0.06158160546644727,-0.01214001982912621,526779.5998420417,2.496043898261201,-0.00472155407737088,0.1395640570848355,-0.004028992261737585,-0.09204652905464172,-0.01000532321631908,0.1345584392547607,0.09792795032262802,0.05381855368614197,XArbitraryZVertical,-0.02435017326494894,-0.06537752407998443,-0.9459960951462258,-0.3165821163224145,-0.004675627686083317,-0.1391114294528961,-0.9902656674385071,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526779.4787200417,0,-11.06018,103.1359,3
2016-01-05 20:13:27.207,1055,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042807.081915,40.34708472438189,-74.64981570846834,41.84639,8.31,253.4765625,4,5,-9999,1452042807.184682,17.04458045959473,-5.146453857421875,-16.6795654296875,248.5658264160156,261.0852661132812,25,526779.8818840417,0.087127685546875,-0.1797332763671875,-0.9322662353515625,526779.7998660418,0.2097329905914463,0.1104625956943066,-0.05075825248025623,526779.7998660418,2.4974684140319,-0.004542153926453669,0.141770972965967,0.2153110206127167,0.08009303361177444,-0.04837900772690773,0.006510728504508734,0.04901138320565224,0.04041792079806328,XArbitraryZVertical,-0.02456696388067024,-0.06646737625713441,-0.9461491691391507,-0.3158802018430727,-0.004496568348258734,-0.1412965357303619,-0.9899570941925049,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526779.4787200417,0,-11.06018,103.1359,3
2016-01-05 20:13:27.397,1056,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042807.081915,40.34708472438189,-74.64981570846834,41.84639,8.31,253.4765625,4,5,-9999,1452042807.389947,17.62409973144531,-5.112396240234375,-16.71234130859375,248.4442749023438,260.9637145996094,25,526780.0852920417,0.143310546875,-0.120819091796875,-0.95953369140625,526779.9998940417,-0.01342685926785249,0.1190654049635896,-0.08935677773931967,526779.9998940417,2.507316569774485,-0.01254882316881288,0.1308230275030232,-0.007896308787167072,0.08882421255111694,-0.08655371516942978,-0.2217658907175064,-0.03985316306352615,-0.1011219769716263,XArbitraryZVertical,-0.0263322745887678,-0.06015155791957197,-0.9479533230506124,-0.3115652398970054,-0.01244126539677382,-0.1304501742124557,-0.9913768172264099,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526779.4787200417,0,-11.06018,103.1359,3
2016-01-05 20:13:27.606,1057,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042807.081915,40.34708472438189,-74.64981570846834,41.84639,8.31,253.4765625,4,5,-9999,1452042807.389947,17.62409973144531,-5.112396240234375,-16.71234130859375,248.4442749023438,260.9637145996094,25,526780.2886860417,-0.224395751953125,-0.142425537109375,-1.094223022460938,526780.1999210417,-0.2687489066637112,-0.1613393588430714,-0.01855877068843519,526780.1999210417,2.48450901516193,-0.008187484376018647,0.1417105434523997,-0.2632527351379395,-0.1915347874164581,-0.01548107713460922,-0.007763819303363562,-0.008589332923293114,-0.01812922768294811,XArbitraryZVertical,-0.02670812129322608,-0.06569125014915619,-0.9440374473618435,-0.3221251835689171,-0.008105320855975151,-0.1412367224693298,-0.9899426698684692,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526779.4787200417,0,-11.06018,103.1359,3
2016-01-05 20:13:27.804,1058,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042807.081915,40.34708472438189,-74.64981570846834,41.84639,8.31,253.4765625,4,5,-9999,1452042807.608656,15.95372200012207,-4.942535400390625,-16.8763427734375,247.8612060546875,260.3806457519531,25,526780.4920880417,-0.00567626953125,-0.1085662841796875,-0.966796875,526780.3999460418,0.08620386132477487,0.08602862532504765,-0.01963655198159026,526780.3999460418,2.469951205890272,-0.002314752765289719,0.14775756480201,0.09166587144136429,0.0558679960668087,-0.01628993265330791,0.007340187672525644,0.01781071349978447,0.1243702098727226,XArbitraryZVertical,-0.0254139081869137,-0.0693080782798299,-0.9415359581000291,-0.3287256655030608,-0.002289528492838144,-0.1472205072641373,-0.9891010522842407,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526779.4787200417,0,-11.06018,103.1359,3
2016-01-05 20:13:28.007,1059,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042807.081915,40.34708472438189,-74.64981570846834,41.84639,8.31,253.4765625,4,5,-9999,1452042807.808795,16.32870483398438,-4.976470947265625,-17.3681640625,249.4833068847656,262.0027465820312,25,526780.6954890417,-0.03314208984375,-0.00482177734375,-0.9964447021484375,526780.5999780417,-0.1203636959950032,0.06476701244629104,0.03987338047288437,526780.5999780417,2.49030713988824,-0.03260216827416171,0.1225680460046265,-0.1149524748325348,0.03459921479225159,0.04349900037050247,-0.2112852334976196,-0.07071651518344879,-0.07721283286809921,XArbitraryZVertical,-0.03500568762844054,-0.05281422459444053,-0.9452216509889925,-0.3202206895497792,-0.03235185146331787,-0.1222613900899887,-0.9919705390930176,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526779.4787200417,0,-11.06018,103.1359,3
2016-01-05 20:13:28.211,1060,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042808.057706,40.34706226088139,-74.64991000487902,41.8938,8.73,255.9375,4,5,-9999,1452042808.01136,16.80595588684082,-5.384246826171875,-17.17138671875,247.1502685546875,259.6697082519531,25,526780.8988990417,-0.158935546875,-0.1595306396484375,-1.017974853515625,526780.8000040418,0.1934522878994649,0.012838833299163,-0.1157662810051995,526780.8000040418,2.470554360334654,-0.009750499273179319,0.1401295629953405,0.198768138885498,-0.01730856858193874,-0.1115654855966568,0.143626943230629,-0.03678122907876968,0.08504524827003479,XArbitraryZVertical,-0.02764243505672457,-0.06450175610937949,-0.9417992094472472,-0.3287699322131304,-0.009654770605266094,-0.1396714150905609,-0.9901508092880249,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526780.7908540417,0,-10.75293,103.1321,3
2016-01-05 20:13:28.414,1061,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042808.057706,40.34706226088139,-74.64991000487902,41.8938,8.73,255.9375,4,5,-9999,1452042808.213598,16.43097496032715,-5.07843017578125,-17.40093994140625,248.8028259277344,261.322265625,25,526781.1022910418,0.0660858154296875,-0.1598968505859375,-0.9826507568359375,526781.0000280417,0.228476850975642,0.1243605681589942,-0.1277305322023804,526781.0000280417,2.469744086586559,-0.02862191992151163,0.1166781747617899,0.2337518632411957,0.09422507137060165,-0.1232378333806992,-0.08876406401395798,0.03732731193304062,-0.07286453992128372,XArbitraryZVertical,-0.03270575219020212,-0.05033210386262929,-0.9421283167932257,-0.3298351827667018,-0.02842343226075172,-0.1164136156439781,-0.9927940368652344,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526780.7908540417,0,-10.75293,103.1321,3
2016-01-05 20:13:28.620,1062,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042808.057706,40.34706226088139,-74.64991000487902,41.8938,8.73,255.9375,4,5,-9999,1452042808.415284,16.36279296875,-3.855133056640625,-17.269775390625,251.9711608886719,264.4906005859375,25,526781.3056310416,-0.1194000244140625,-0.059783935546875,-0.9547576904296875,526781.2000560417,-0.2457485159092419,-0.1213575877138208,0.2780249630565662,526781.2000560417,2.444365330596825,-0.01223632036186536,0.112780975477711,-0.2405202835798264,-0.1514806747436523,0.2828225493431091,0.01876533403992653,0.0336083248257637,-0.1173588186502457,XArbitraryZVertical,-0.02499311160141813,-0.05088276684488904,-0.9382179230586682,-0.3413699126491841,-0.0121582793071866,-0.1125420406460762,-0.9935725927352905,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526780.7908540417,0,-10.75293,103.1321,3
2016-01-05 20:13:28.820,1063,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042808.057706,40.34706226088139,-74.64991000487902,41.8938,8.73,255.9375,4,5,-9999,1452042808.620277,16.53324317932129,-3.073577880859375,-17.76165771484375,253.3806457519531,265.9000854492188,25,526781.5090370417,-0.0924072265625,-0.2533111572265625,-1.079925537109375,526781.4000840416,0.1263472863321933,0.05484620475352786,0.2785053973172165,526781.4000840416,2.425949485637057,-0.009676849372366425,0.1429574864737769,0.1315753012895584,0.02472435496747494,0.2833027839660645,0.01482700929045677,-0.07141139358282089,-0.002953672083094716,XArbitraryZVertical,-0.02953310443870662,-0.06520339270691475,-0.9341382601723893,-0.3496598693069705,-0.009577985852956772,-0.142471045255661,-0.9897526502609253,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526780.7908540417,0,-10.75293,103.1321,3
2016-01-05 20:13:29.025,1064,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042808.057706,40.34706226088139,-74.64991000487902,41.8938,8.73,255.9375,4,5,-9999,1452042809.023379,17.65818977355957,-3.447357177734375,-17.53216552734375,253.7080078125,266.2274475097656,25,526781.7124000418,-0.145111083984375,-0.1540374755859375,-0.9765167236328125,526781.6001090417,0.0248206613595385,0.130169987760893,-0.4849211544548601,526781.6001090417,2.423344722097656,-0.007335378348285966,0.1231058467320303,0.03004847466945648,0.1000493168830872,-0.4801239669322968,-0.02902086079120636,0.05957797169685364,-0.08611638844013214,XArbitraryZVertical,-0.02504643028600547,-0.05630280894261678,-0.9343465214953905,-0.3509975039861519,-0.007279799319803715,-0.1227951347827911,-0.9924053549766541,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526780.7908540417,0,-10.75293,103.1321,3
2016-01-05 20:13:29.228,1065,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042809.057555,40.34704046793314,-74.65000857606032,42.1775,8.71,258.3984375,4,5,-9999,1452042809.223588,17.62409973144531,-3.68524169921875,-17.040283203125,253.6339416503906,266.1533813476562,25,526781.9156374166,-0.1175689697265625,-0.2582550048828125,-1.048843383789062,526781.7999604167,0.09681149826266948,0.03530206446176336,-0.2237585284723486,526781.7999604167,2.400450775140609,-0.002539941816913457,0.1424644370066077,0.102039098739624,0.005182596854865551,-0.2189615219831467,0.05805619806051254,0.03494260832667351,-0.02748334221541882,XArbitraryZVertical,-0.02695551558300796,-0.06588208784664208,-0.9297234462168779,-0.3613132494597709,-0.002514207269996405,-0.1419830173254013,-0.9898658990859985,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526780.7908540417,0,-10.75293,103.1321,3
2016-01-05 20:13:29.431,1066,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042809.057555,40.34704046793314,-74.65000857606032,42.1775,8.71,258.3984375,4,5,-9999,1452042809.425917,17.59000968933105,-3.379425048828125,-17.79443359375,254.8349609375,267.3544006347656,25,526782.1190214166,0.03314208984375,-0.052337646484375,-1.027725219726562,526781.9999884167,-0.08721532990678696,0.03607091906846924,0.04942826983187066,526781.9999884167,2.39629474884785,0.0008211823275906426,0.146245097157952,-0.08198793977499008,0.005952687468379736,0.05422508344054222,-0.05565250292420387,0.0665159747004509,0.01007685158401728,XArbitraryZVertical,-0.02621762949402259,-0.06819227805311619,-0.9288881617121483,-0.363082954913354,0.0008124163141474128,-0.1457243412733078,-0.9893249273300171,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526782.1022004167,0,-10.60425,103.1303,3
2016-01-05 20:13:29.636,1067,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042809.057555,40.34704046793314,-74.65000857606032,42.1775,8.71,258.3984375,4,5,-9999,1452042809.626922,17.79454612731934,-2.835723876953125,-17.53216552734375,256.8206481933594,269.340087890625,25,526782.3224234167,0.0779876708984375,-0.0679931640625,-1.015609741210938,526782.2000144167,0.1333689768622962,0.1082644225305552,0.02448190726888042,526782.2000144167,2.387407066592102,0.01425032389170673,0.1555338158606233,0.1385534554719925,0.07817760109901428,0.02972753904759884,-0.04406135156750679,-0.06318637728691101,-0.01903778500854969,XArbitraryZVertical,-0.0220012155319676,-0.07484391122764514,-0.9271093753869396,-0.3665822438919409,0.01407783105969429,-0.1549074947834015,-0.9878286719322205,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526782.1022004167,0,-10.60425,103.1303,3
2016-01-05 20:13:29.848,1068,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042809.057555,40.34704046793314,-74.65000857606032,42.1775,8.71,258.3984375,4,5,-9999,1452042809.828812,18.33997535705566,-2.903656005859375,-16.8106689453125,256.533203125,269.0526428222656,25,526782.5258064166,0.044586181640625,-0.098175048828125,-0.971527099609375,526782.4000324167,-0.007411044681472504,-0.02443237247260495,0.005610747784578939,526782.4000324167,2.375294227274034,0.02277567118114663,0.157350793805922,-0.002226768992841244,-0.05451799184083939,0.01085616927593946,-0.03338712826371193,-0.04701780900359154,0.04737203568220139,XArbitraryZVertical,-0.01885079668301577,-0.07713481666522552,-0.924897538199239,-0.3718325044363033,0.02249235287308693,-0.1567022800445557,-0.9873897433280945,0,0,0,-1,526764.4554162917,automotive,2,2016-01-05 20:13:12.003,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526782.1022004167,0,-10.60425,103.1303,3
